Datetime,NVDA_price,NVDA_vol,TSM_price,TSM_vol,AMD_price,AMD_vol,INTC_price,INTC_vol,ASML_price,ASML_vol
2026-02-19 18:50:00+00:00,186.24969482421875,159081,359.7300109863281,11040,200.97959899902344,27665,44.48500061035156,100361,1450.6300048828125,1535.0
2026-02-19 18:51:00+00:00,186.23500061035156,104805,359.7300109863281,9339,201.02999877929688,17574,44.46500015258789,95179,1450.8299560546875,855.0
2026-02-19 18:52:00+00:00,186.41009521484375,95271,359.94500732421875,5506,201.13999938964844,24214,44.5010986328125,60773,1451.0899658203125,338.0
2026-02-19 18:53:00+00:00,186.43499755859375,114992,359.9800109863281,11233,201.10499572753906,20096,44.48500061035156,34419,1450.550048828125,545.0
2026-02-19 18:54:00+00:00,186.40809631347656,75615,359.7749938964844,10145,201.0399932861328,10195,44.51499938964844,53419,1450.550048828125,286.0
2026-02-19 18:55:00+00:00,186.39999389648438,61572,359.69500732421875,7177,201.05999755859375,20423,44.494998931884766,44589,1450.52001953125,2061.0
2026-02-19 18:57:00+00:00,186.38999938964844,59430,359.69500732421875,5066,201.13999938964844,17359,44.52000045776367,35197,1451.469970703125,136.0
2026-02-19 18:58:00+00:00,186.50289916992188,89039,359.8299865722656,10985,201.31619262695312,20241,44.564998626708984,25497,1451.5,178.0
2026-02-19 18:59:00+00:00,186.71499633789062,214522,360.0,26347,201.5449981689453,21639,44.60499954223633,107668,1452.489990234375,1349.0
2026-02-19 19:00:00+00:00,186.6300048828125,108916,359.80999755859375,9056,201.47000122070312,27651,44.59000015258789,74404,1451.8299560546875,359.0
2026-02-19 19:02:00+00:00,186.55999755859375,134346,359.78900146484375,5056,201.2899932861328,26851,44.50709915161133,70045,1451.4000244140625,717.0
2026-02-19 19:03:00+00:00,186.6298065185547,95564,360.05499267578125,3927,201.41000366210938,13764,44.529998779296875,41197,1451.969970703125,545.0
2026-02-19 19:04:00+00:00,186.70350646972656,120574,360.0899963378906,7481,201.39500427246094,17619,44.540000915527344,47724,1451.6199951171875,205.0
2026-02-19 19:05:00+00:00,186.6824951171875,102315,360.0660095214844,6469,201.5050048828125,23957,44.519901275634766,62447,1451.39501953125,124.0
2026-02-19 19:06:00+00:00,186.69500732421875,100070,359.8800048828125,12489,201.47999572753906,23045,44.54499816894531,56948,1451.8800048828125,380.0
2026-02-19 19:07:00+00:00,186.85009765625,191764,360.1000061035156,5835,201.639892578125,27367,44.53499984741211,31442,1452.5799560546875,547.0
2026-02-19 19:09:00+00:00,186.85009765625,143980,360.010009765625,12125,201.5399932861328,23026,44.55500030517578,64606,1452.1627197265625,1497.0
2026-02-19 19:10:00+00:00,186.84750366210938,205099,359.9599914550781,18110,201.31500244140625,53875,44.51499938964844,172387,1451.31005859375,2383.0
2026-02-19 19:12:00+00:00,186.80999755859375,0,360.04998779296875,3037,201.37139892578125,28633,44.505001068115234,40078,1451.864990234375,141.0
2026-02-19 19:13:00+00:00,186.77999877929688,87420,359.8999938964844,4356,201.49000549316406,35314,44.47200012207031,29496,1451.864990234375,257.0
2026-02-19 19:14:00+00:00,186.81500244140625,54195,359.875,4634,201.6649932861328,31544,44.51499938964844,62960,1451.8699951171875,709.0
2026-02-19 19:15:00+00:00,186.8300018310547,81876,360.0400085449219,5870,201.74000549316406,29670,44.529998779296875,40351,1452.1949462890625,158.0
2026-02-19 19:16:00+00:00,186.8354949951172,73205,360.07000732421875,6871,201.8498992919922,31455,44.54499816894531,37984,1452.6400146484375,628.0
2026-02-19 19:17:00+00:00,186.86990356445312,101581,360.0199890136719,12424,201.89999389648438,29392,44.560001373291016,69515,1453.2900390625,701.0
2026-02-19 19:20:00+00:00,186.90699768066406,86510,360.1025085449219,5133,202.3249969482422,41330,44.564998626708984,29461,1453.8399658203125,196.0
2026-02-19 19:21:00+00:00,186.86500549316406,83245,360.26239013671875,10427,202.32000732421875,36092,44.54499816894531,38120,1454.5,568.0
2026-02-19 19:22:00+00:00,186.94500732421875,114487,360.4100036621094,20804,202.55999755859375,55635,44.6150016784668,43067,1455.0,987.0
2026-02-19 19:24:00+00:00,186.97500610351562,178777,360.3299865722656,16175,202.6199951171875,52115,44.59299850463867,40617,1455.989990234375,568.0
2026-02-19 19:25:00+00:00,187.03750610351562,140541,360.30999755859375,10927,202.64010620117188,37624,44.595001220703125,20071,1455.199951171875,932.0
2026-02-19 19:26:00+00:00,186.843505859375,145081,360.125,13085,202.52000427246094,57235,44.6150016784668,35472,1454.1300048828125,1069.0
2026-02-19 19:27:00+00:00,186.6999969482422,183219,360.0299987792969,11318,202.60000610351562,40551,44.61029815673828,34496,1453.3800048828125,750.0
2026-02-19 19:28:00+00:00,186.625,160642,359.8599853515625,8653,202.57000732421875,32080,44.597999572753906,22920,1452.9300537109375,742.0
2026-02-19 19:29:00+00:00,186.52999877929688,244701,359.7550048828125,14657,202.47500610351562,136150,44.54999923706055,139535,1451.27001953125,2865.0
2026-02-19 19:30:00+00:00,186.610107421875,147134,359.84600830078125,13464,202.75,65487,44.59000015258789,39564,1451.260009765625,1132.0
2026-02-19 19:31:00+00:00,186.66000366210938,125828,359.82501220703125,9660,202.8488006591797,39395,44.6349983215332,40128,1451.9949951171875,966.0
2026-02-19 19:32:00+00:00,186.78680419921875,146776,359.7900085449219,9246,202.970703125,75337,44.630001068115234,24932,1452.239990234375,603.0
2026-02-19 19:33:00+00:00,186.72000122070312,158126,359.95001220703125,10378,202.8300018310547,38809,44.61029815673828,17980,1451.1300048828125,817.0
2026-02-19 19:34:00+00:00,186.875,140687,360.0199890136719,14708,202.76499938964844,29350,44.62799835205078,29295,1450.5799560546875,724.0
2026-02-19 19:35:00+00:00,186.9250030517578,142987,359.84619140625,8327,202.65049743652344,35657,44.60499954223633,19749,1451.4100341796875,151.0
2026-02-19 19:36:00+00:00,186.72999572753906,220147,359.5899963378906,7534,202.41000366210938,32527,44.6150016784668,20534,1450.4749755859375,1665.0
2026-02-19 19:37:00+00:00,186.69000244140625,122285,359.57000732421875,13742,202.2899932861328,45958,44.56999969482422,31677,1450.0,339.0
2026-02-19 19:38:00+00:00,186.69000244140625,122396,359.3999938964844,5190,202.24000549316406,59305,44.54499816894531,48022,1449.2049560546875,1331.0
2026-02-19 19:39:00+00:00,186.4600067138672,150647,359.2749938964844,11015,202.02000427246094,55511,44.48929977416992,78253,1447.7900390625,1312.0
2026-02-19 19:40:00+00:00,186.5449981689453,152363,359.32501220703125,6662,202.09010314941406,61912,44.5,44250,1447.31494140625,564.0
2026-02-19 19:41:00+00:00,186.69000244140625,113007,359.5199890136719,9080,202.44140625,48594,44.52000045776367,54677,1448.2249755859375,1564.0
2026-02-19 19:42:00+00:00,186.57989501953125,136206,359.0799865722656,13084,202.35000610351562,27872,44.5099983215332,54980,1448.0999755859375,393.0
2026-02-19 19:43:00+00:00,186.55499267578125,91411,358.9200134277344,8683,202.22239685058594,16079,44.529998779296875,26507,1448.5899658203125,1181.0
2026-02-19 19:44:00+00:00,186.6300048828125,145379,359.3475036621094,8529,202.36000061035156,23907,44.529998779296875,44805,1449.267578125,1535.0
2026-02-19 19:45:00+00:00,186.63999938964844,99633,359.4200134277344,4488,202.3249969482422,19289,44.54819869995117,45095,1449.295654296875,564.0
2026-02-19 19:46:00+00:00,186.52499389648438,123041,358.95458984375,21975,202.0399932861328,26296,44.505001068115234,61952,1447.2099609375,1816.0
2026-02-19 19:47:00+00:00,186.39549255371094,106066,358.8500061035156,10043,201.82000732421875,34467,44.475799560546875,34527,1446.47998046875,815.0
2026-02-19 19:48:00+00:00,186.5034942626953,103268,359.05499267578125,10947,202.22500610351562,35109,44.525001525878906,30922,1448.849853515625,824.0
2026-02-19 19:49:00+00:00,186.52499389648438,107094,359.19000244140625,10961,202.22500610351562,48083,44.5,27703,1446.6700439453125,163.0
2026-02-19 19:50:00+00:00,186.5749969482422,132159,359.2669982910156,22872,202.3699951171875,31758,44.55500030517578,54882,1447.135009765625,1772.0
2026-02-19 19:51:00+00:00,186.57009887695312,89028,359.4049987792969,8346,202.5395965576172,24922,44.56999969482422,47966,1448.3349609375,624.0
2026-02-19 19:52:00+00:00,186.5800018310547,84736,359.4949951171875,6010,202.4438018798828,40859,44.560001373291016,38170,1448.5699462890625,507.0
2026-02-19 19:53:00+00:00,186.55499267578125,88029,359.29010009765625,7593,202.4199981689453,19647,44.54800033569336,26584,1447.780029296875,890.0
2026-02-19 19:54:00+00:00,186.60000610351562,87379,359.42498779296875,4627,202.5500030517578,23525,44.630001068115234,122545,1448.800048828125,372.0
2026-02-19 19:55:00+00:00,186.6699981689453,92266,359.75,8202,202.75999450683594,34358,44.67499923706055,89553,1448.4951171875,266.0
2026-02-19 19:56:00+00:00,186.6300048828125,86506,359.5350036621094,6403,202.6199951171875,30474,44.6150016784668,16001793,1448.8800048828125,804.0
2026-02-19 19:57:00+00:00,186.60499572753906,106646,359.2900085449219,7188,202.40499877929688,23765,44.595001220703125,0,1448.010009765625,131.0
2026-02-19 19:58:00+00:00,186.6699981689453,88856,359.5849914550781,6490,202.5449981689453,24240,44.6150016784668,21488,1448.6949462890625,597.0
2026-02-19 19:59:00+00:00,186.5500946044922,86597,359.54998779296875,18405,202.39990234375,18079,44.619998931884766,43771,1449.0999755859375,2162.0
2026-02-19 20:00:00+00:00,186.75,118645,359.79998779296875,7914,202.59500122070312,19386,44.63999938964844,76456,1448.760009765625,378.0
2026-02-19 20:01:00+00:00,186.80499267578125,134991,359.8550109863281,13096,202.58999633789062,19754,44.64500045776367,42678,1449.52001953125,622.0
2026-02-19 20:02:00+00:00,186.97000122070312,183042,359.7099914550781,6348,202.76499938964844,24986,44.665000915527344,75711,1451.175048828125,663.0
2026-02-19 20:03:00+00:00,187.03500366210938,171457,360.0150146484375,7597,203.1300048828125,72124,44.69499969482422,58691,1451.489990234375,854.0
2026-02-19 20:04:00+00:00,186.9550018310547,202070,360.1300048828125,36230,202.97999572753906,46096,44.665000915527344,63703,1450.97998046875,135.0
2026-02-19 20:05:00+00:00,186.91000366210938,99689,359.8435974121094,10765,202.8300018310547,45979,44.69499969482422,55554,1450.469970703125,785.0
2026-02-19 20:06:00+00:00,186.86500549316406,109221,359.8210144042969,16553,202.75999450683594,26076,44.64500045776367,50403,1450.625,691.0
2026-02-19 20:07:00+00:00,186.90499877929688,150544,360.0199890136719,7409,202.7899932861328,18933,44.625,32402,1451.1800537109375,411.0
2026-02-19 20:08:00+00:00,186.7899932861328,91267,359.7764892578125,7242,202.5749969482422,32707,44.595001220703125,30658,1449.8299560546875,501.0
2026-02-19 20:09:00+00:00,186.74969482421875,99147,359.8800048828125,8221,202.44000244140625,28506,44.55500030517578,140483,1449.5,481.0
2026-02-19 20:10:00+00:00,186.7554931640625,102032,359.635986328125,11869,202.47000122070312,20002,44.55500030517578,46676,1450.489990234375,338.0
2026-02-19 20:11:00+00:00,186.80999755859375,101196,359.6449890136719,8917,202.42999267578125,20340,44.540000915527344,37110,1450.1400146484375,379.0
2026-02-19 20:12:00+00:00,186.8300018310547,80145,359.67999267578125,5248,202.5399932861328,21559,44.52989959716797,41018,1450.3800048828125,243.0
2026-02-19 20:13:00+00:00,186.77499389648438,96561,359.30999755859375,8553,202.35000610351562,24310,44.494998931884766,142504,1449.0,848.0
2026-02-19 20:14:00+00:00,186.80999755859375,82391,359.3999938964844,7552,202.3249969482422,21265,44.45500183105469,52021,1449.1700439453125,751.0
2026-02-19 20:15:00+00:00,186.80999755859375,113874,359.17999267578125,9536,202.11000061035156,40715,44.29499816894531,352966,1448.6400146484375,1205.0
2026-02-19 20:16:00+00:00,186.8699951171875,162780,359.29998779296875,13934,202.1699981689453,42922,44.30500030517578,106737,1449.0150146484375,1680.0
2026-02-19 20:17:00+00:00,186.86000061035156,78376,359.1050109863281,8739,202.1199951171875,21069,44.28499984741211,49443,1449.0999755859375,565.0
2026-02-19 20:18:00+00:00,186.8800048828125,98861,359.1700134277344,8898,202.2100067138672,18824,44.29999923706055,100285,1449.0849609375,186.0
2026-02-19 20:19:00+00:00,187.01950073242188,542201,359.4849853515625,11344,202.49000549316406,56007,44.345001220703125,125926,1449.657470703125,941.0
2026-02-19 20:20:00+00:00,186.94349670410156,140447,359.3699951171875,5366,202.32000732421875,33453,44.26499938964844,135834,1450.125,183.0
2026-02-19 20:21:00+00:00,186.9600067138672,94480,359.2650146484375,6078,202.13999938964844,26676,44.26499938964844,74791,1449.1199951171875,1001.0
2026-02-19 20:22:00+00:00,186.99969482421875,94825,359.5,6594,202.2664031982422,18872,44.314998626708984,47569,1450.0350341796875,324.0
2026-02-19 20:23:00+00:00,186.83340454101562,152961,359.364990234375,6992,202.06500244140625,30496,44.25,67958,1450.0350341796875,844.0
2026-02-19 20:24:00+00:00,186.85499572753906,137948,359.2401123046875,7296,202.05270385742188,20186,44.257301330566406,71581,1449.8299560546875,393.0
2026-02-19 20:25:00+00:00,186.81500244140625,142934,359.06500244140625,9518,202.0800018310547,23623,44.220001220703125,91782,1449.8514404296875,904.0
2026-02-19 20:26:00+00:00,186.68499755859375,107570,359.0799865722656,9491,201.97999572753906,19368,44.244998931884766,46585,1449.5899658203125,431.0
2026-02-19 20:27:00+00:00,186.78500366210938,109640,359.1700134277344,13655,202.11000061035156,18734,44.279998779296875,44907,1449.75,1581.0
2026-02-19 20:28:00+00:00,186.77499389648438,65967,359.0494079589844,10881,202.02999877929688,20181,44.27450180053711,38471,1450.0050048828125,436.0
2026-02-19 20:29:00+00:00,186.79510498046875,65529,359.3515930175781,14226,202.05999755859375,22159,44.29010009765625,62285,1450.030029296875,371.0
2026-02-19 20:30:00+00:00,186.96499633789062,151016,359.42999267578125,24142,202.2949981689453,39134,44.32059860229492,112648,1451.1300048828125,1727.0
2026-02-19 20:31:00+00:00,186.89999389648438,119936,359.45001220703125,17857,202.25999450683594,21189,44.37649917602539,134916,1450.3260498046875,1264.0
2026-02-19 20:32:00+00:00,186.98500061035156,125199,359.6650085449219,10580,202.4499969482422,37686,44.399898529052734,142702,1451.2449951171875,2183.0
2026-02-19 20:33:00+00:00,187.07000732421875,427001,359.5799865722656,7971,202.4550018310547,41967,44.39059829711914,80193,1452.02001953125,1226.0
2026-02-19 20:34:00+00:00,187.22000122070312,169264,359.6650085449219,14805,202.47999572753906,18569,44.404998779296875,82467,1450.8499755859375,1096.0
2026-02-19 20:35:00+00:00,187.08999633789062,173910,359.54998779296875,26531,202.3800048828125,24344,44.3849983215332,105739,1450.6099853515625,970.0
2026-02-19 20:36:00+00:00,187.24000549316406,142692,359.5899963378906,12554,202.38499450683594,21920,44.3849983215332,70979,1450.97998046875,654.0
2026-02-19 20:37:00+00:00,187.14010620117188,112957,359.5094909667969,10352,202.23500061035156,23677,44.375,54133,1450.1700439453125,527.0
2026-02-19 20:38:00+00:00,187.2198944091797,95727,359.6499938964844,14540,202.2100067138672,36627,44.3849983215332,70769,1450.0799560546875,1109.0
2026-02-19 20:39:00+00:00,187.14500427246094,86743,359.5899963378906,11387,202.22999572753906,12585,44.415000915527344,60499,1450.2750244140625,1490.0
2026-02-19 20:40:00+00:00,187.14999389648438,92210,359.67999267578125,17698,202.2196044921875,22539,44.404998779296875,55033,1451.1199951171875,769.0
2026-02-19 20:41:00+00:00,187.01499938964844,140139,359.5400085449219,21480,202.13999938964844,28164,44.39649963378906,74019,1450.3800048828125,859.0
2026-02-19 20:42:00+00:00,187.08009338378906,115100,359.5350036621094,16711,202.1300048828125,23029,44.404998779296875,69637,1450.010009765625,479.0
2026-02-19 20:43:00+00:00,187.14010620117188,124215,359.6099853515625,15628,202.1699981689453,25171,44.375,88009,1450.8599853515625,972.0
2026-02-19 20:44:00+00:00,187.23500061035156,129425,359.5899963378906,15997,202.20010375976562,30427,44.349998474121094,56694,1452.1297607421875,1792.0
2026-02-19 20:45:00+00:00,187.30349731445312,184353,359.6400146484375,15861,202.27999877929688,30662,44.35499954223633,82055,1451.6099853515625,1248.0
2026-02-19 20:46:00+00:00,187.47999572753906,222504,359.5799865722656,35313,202.39999389648438,32328,44.41999816894531,78591,1451.989990234375,5590.0
2026-02-19 20:47:00+00:00,187.47500610351562,186789,359.6199951171875,35070,202.38999938964844,32372,44.435001373291016,102032,1452.594970703125,1054.0
2026-02-19 20:48:00+00:00,187.46299743652344,151257,359.7149963378906,26740,202.30999755859375,34370,44.46500015258789,102891,1452.1400146484375,449.0
2026-02-19 20:49:00+00:00,187.57000732421875,283490,360.1300048828125,28029,202.41749572753906,29869,44.46500015258789,118156,1453.8599853515625,1220.0
2026-02-19 20:50:00+00:00,187.49009704589844,225826,360.385009765625,31503,202.32009887695312,47595,44.404998779296875,170413,1454.4000244140625,1657.0
2026-02-19 20:51:00+00:00,187.3300018310547,219226,360.3169860839844,23321,202.2100067138672,46661,44.39500045776367,134976,1454.550048828125,2473.0
2026-02-19 20:52:00+00:00,187.34500122070312,143600,360.5450134277344,30901,202.4499969482422,33543,44.4296989440918,103995,1454.199951171875,4944.0
